date,title,anger,fear,negative,positive,sadness,trust,anticipation,joy,disgust,surprise,anticip,word_count
2020-02-05,Asian stocks  valuations drop to three month low in January  Refinitiv data,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2020-02-05,BNP Paribas Keeps Pace With Wall Street on Trading,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-02-05,France s BNP Paribas on prowl for further European expansion,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,10
2020-02-05,Brazil s BNDES raises  5 2 billion selling Petrobras stake  sources,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-02-05,Bushfires likely singed Aussie profit  coronavirus uncertainty looms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-02-05,China ETFs To Gain On New Stimuli To Combat Coronavirus ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-02-04,Oil flips into contango  indicating months of surplus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-02-04,3 Best Funds From Goldman Sachs Portfolio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-02-04,Goldman Sachs estimates modest hit to 2020 global growth from coronavirus,0.018181818181818184,0.0,0.018181818181818184,0.03636363636363637,0.0,0.018181818181818184,0.0,0.0,0.0,0.0,0.0,11
2020-02-04,Should Goldman Sachs Equal Weight U S  Large Cap Equity ETF  GSEW  Be On Your Investing Radar ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2020-02-04,Taps open for Saudi listings after Aramco s record IPO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-02-04,Federal Reserve bars former Goldman Sachs executive for role in 1MDB scandal,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2020-02-03,Women s share of U S  corporate board seats rises  but not top roles  study,0.0,0.0,0.0,0.02222222222222222,0.0,0.014814814814814814,0.02222222222222222,0.007407407407407407,0.0,0.0,0.0,15
2020-02-03,Goldman downgrades Exxon to  sell   slashes returns outlook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-02-03,A Bernie Sanders Win in Iowa Could Ripple Through Markets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-02-03,Coronavirus causes Goldman Sachs to cancel annual partners meeting,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-02-03,Wall Street Fixates on Every Fear Gauge to Map the Virus Fallout,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2020-02-03,Safe Haven Gold Prices Fall Despite Plunge in China s Stock Markets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2020-02-02,Inverse ETFs That Gained More Than 20  In January,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-02-01,Play These Bond ETFs To Keep The Coronavirus Fear At Bay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-01-31,Gold Has Best Month in 5 on Heightened Safe Haven Play to Virus    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2020-01-31,China s Factories Were Struggling Even Before the Virus Worsened,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-01-31,Goldman Sachs says virus outbreak to hit U S  and China growth,0.020833333333333332,0.0,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2020-01-31,Gold Prices Rise as Markets Price in Virus Impact on World Economy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2020-01-31,Goldman Sachs expects coronavirus outbreak to weigh on US economic growth this quarter,0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,13
2020-01-31,Brent Oil Has Worst Run in 14 Months as Virus Cripples Big Oil Buyer China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2020-01-30,Are You Invested In These 3 Mutual Fund Misfires    January 31  2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2020-01-30,Avoid These 3 Mutual Fund Misfires   January 31  2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-01-30,Goldman Sachs  These 2 Stocks Are Poised to Surge by at Least 35 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2020-01-29,There s No Fever Like Gold Fever,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-01-29,First investor day from Goldman Sachs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-01-29,Goldman Sachs shares rise after bank gives higher financial targets at first ever investor day,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,15
2020-01-29,Stocks   Europe to See Limited Gains Ahead of Fed Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-01-29,Goldman Sachs to offer consumers checking accounts next year through Marcus,0.0,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,11
2020-01-28,Mexico posts biggest trade surplus in over 20 years on weak imports,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,12
2020-01-28,If You Invested  5 000 in Goldman Sachs  IPO  This Is How Much Money You d Have Now,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
2020-01-28,Column  Fear of China virus outstrips crude oil supply outages  Russell,0.0,0.0,0.045454545454545456,0.022727272727272728,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,11
2020-01-28,Goldman says staff with mainland China exposure should avoid office,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-01-27,Oil drops below  60 as China virus drives demand concern,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-01-26,Week Ahead  Oil Aggressively Sells Off  FOMC And BOE Ahead,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-01-24,JPMorgan hires senior tech executive from Goldman Sachs  memo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-01-24,Brent s Worst Week in 13 Months As Oil Crashes on Coronavirus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2020-01-23,Goldman Sachs  These 3 Stocks Are Poised to Surge by at Least 15 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2020-01-23,Goldman Sachs to companies  Hire at least one woman director if you want to go public,0.0,0.0,0.0,0.03125,0.0,0.015625,0.015625,0.0,0.0,0.0,0.0,16
2020-01-23,Oil Falls Nearly 3  As Over Supply Concerns Weigh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-01-23,Oil s Drop to 8 Week Low Tempered by WHO Decision  Stock Draw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2020-01-23,Goldman Sachs  Buy Sea Limited  SE  Stock Because There s Still Room for Upside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2020-01-23,Oil Hits 9 Week Lows as Coronavirus Is Cited as  Black Swan  Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2020-01-23,Lagarde Sets ECB on Policy Autopilot While It Stops to Think,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-01-22,3 Mutual Fund Misfires To Avoid   January 23  2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-01-22,Are You Invested In These 3 Mutual Fund Misfires    January 23  2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2020-01-22,Big Bank s Q4 Earnings Synopsis  Near Term View Constructive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-01-22,3 Mutual Fund Misfires To Avoid In Your Retirement Portfolio   January 23  2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2020-01-22,Gold Caught In Coronavirus Cross Current,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-01-22,Sea Limited Sees Big Gains as Stock Jumps 8 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-01-22,WeWork offloads non core business Teem  stake in The Wing,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-01-22,Oil Hits 7 Week Lows  Pummeled by Coronavirus  U S  Fuel Builds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2020-01-21,Sluggish Brazil economic growth to slowly pick up this year  Reuters poll,0.0,0.0,0.0,0.05555555555555555,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,12
2020-01-21,AppsFlyer raises  210 million in General Atlantic led private funding,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-01-21,Reynolds Consumer tees up first  1 billion plus U S  IPO of 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2020-01-21,Goldman Says Oil Could Drop  3 If Virus Plays Out Like SARS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2020-01-21,3 Mutual Fund Misfires To Avoid   January 22  2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-01-21,Goldman Says Palladium May Surge to Test  3 000  Then Slide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-01-20,Goldman Sachs Opens Bank Branch in South Africa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-01-17,Can Energy ETFs Rebound As China Promises Ramped up Purchases ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-01-17,China s Upbeat Economic Data Hints Policy Moderation to Continue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-01-17,Happy ending still elusive in Italian broadband drama  sources,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,9
2020-01-16,China s U S  crude buying binge to set off global sweet oil shake up,0.0,0.0,0.009523809523809523,0.009523809523809523,0.0,0.009523809523809523,0.009523809523809523,0.009523809523809523,0.009523809523809523,0.009523809523809523,0.0,15
2020-01-16,Germany s RWE to cut one in three jobs in  2 9 billion coal exit deal,0.0,0.0,0.0,0.0125,0.0,0.0125,0.0125,0.0125,0.0,0.0125,0.0,16
2020-01-16,Goldman Sachs  These 2 Stocks Are Poised to Surge by at Least 20 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2020-01-16,U S  China Pact Leaves Currency Watchers Mostly Unimpressed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-01-16,Goldman Sachs Drops While Profits Slump 24 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-01-15,Goldman Sachs exits Uber   CNBC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2020-01-15,Goldman Sachs declares  1 25 dividend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-01-15,Goldman Sachs  Q4 Earnings Miss on Rising Credit Provisions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-01-15,Goldman Sachs is set to report fourth quarter earnings   here s what the Street expects,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2020-01-15,Goldman Sachs  Revenue Soars 23     Here s Why,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-01-15,Litigation Costs Weigh on Goldman Sachs Stock After Earnings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-01-15,Fed could use negative rates if US recession strikes  Goldman Sachs chief economist predicts,0.01020408163265306,0.01020408163265306,0.02040816326530612,0.0,0.02040816326530612,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,14
2020-01-15,Even at Goldman Sachs   1 Billion Leaves a Mark,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-01-15,Goldman Sachs EPS misses by  0 42  beats on revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-01-14,Is Goldman Sachs Poised for a Big Win ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-01-14,Gold  Key Indexes And Goldman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2020-01-14,Goldman Sachs Q4 2019 Earnings Preview,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-01-14,A Decade Without Fed Hikes Comes Into View for Bond Investors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-01-14,Goldman Sachs  GS  Q4 Earnings Disappoint  Expenses Flare Up,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-01-14,Goldman Sachs  GS  Misses Q4 Earnings Estimates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-01-13,Bull Of The Day  CrowdStrike  CRWD ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-01-13,The Zacks Analyst Blog Highlights  Taiwan Semi  JD com And America Movil SAB De CV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2020-01-13,Goldman Readies a Hiring Spree and Capital to Meet Its China Ambitions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2020-01-13,Why Goldman Sachs  GS  Might Surprise This Earnings Season,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-01-13,Wall Street s Biggest Oil Hedge Is Declared a State Secret,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-01-12,Economic Calendar   Top 5 Things to Watch This Week,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-01-10,Take Five  The burning bush,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2020-01-10,U S  Banks  Record Breaking Earnings Streak Has Probably Peaked,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-01-10,Emerging market FX set to falter again this year,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-01-10,Goldman Sachs is telling wealthy clients stock returns will be much less than 2019 this year,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2020-01-09,Fed s Kaplan says rates  appropriate   flags balance sheet concern,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-01-08,The Zacks Analyst Blog Highlights  Sibanye Gold  New Gold  U S  Gold  BHP Group And Silvercorp Metals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2020-01-08,Oil prices shed gains as alarm over Iran rocket strike fades   for now,0.021978021978021976,0.010989010989010988,0.03296703296703297,0.0,0.0,0.0,0.0,0.0,0.0,0.010989010989010988,0.0,13
2020-01-08,Saudi Aramco falls on U S  Iran tensions  debt markets little changed,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,12
2020-01-08,Goldman Sachs Says 2020 Could Be Good Year for U K  Stock Market,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2020-01-08,Goldman Sachs  GS  Expected To Beat Earnings Estimates  What To Know Ahead Of Q4 Release,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2020-01-07,Former Goldman Sachs investment banker pleads guilty to insider trading,0.025,0.0,0.025,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,10
2020-01-07,Goldman Sachs shakes up business units ahead of quarterly results,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-01-07,Gold Glitters On U S  Iran Geopolitical Conflict  5 Picks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-01-06,Oil prices climb 2  as Iran  Trump trade threats,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
2020-01-06,Blacklisted Chinese firm Megvii cleared for  500 million Hong Kong IPO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-01-06,Gold Hits Highest Since 2013 as Goldman Backs Bullion in Crisis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-01-06,Good Tidings Await Oil In 2020  5 Soaring Energy ETFs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-01-06,Asia Market Wrap  Covering Tail Risk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-01-06,Saudi Aramco Faces Tough Test Less Than a Month After IPO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-01-06,Goldman Says Oil Rally Likely Shortlived Unless Supply Disrupted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-01-05,2020 Predictictions  Global Crisis Or Stabilization Ahead ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-01-05,South Korean restaurant owners voice concerns over  4 billion Delivery Hero deal,0.0,0.0,0.0,0.016666666666666666,0.0,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.0,0.016666666666666666,0.0,12
2020-01-03,Gold and Silver Climb as Iran Attack Sends Haven Assets Higher,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-01-02,The Dollar s Losses May Just Be Getting Started,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-12-30,Does Your Retirement Portfolio Hold These 3 Mutual Fund Misfires    December 31  2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-12-30,Non Resident Deposits in Singapore Banks Rise  Suggesting Inflows From Hong Kong,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-12-27,5 ETFs Under  20 Up For Gains In 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-12-26,The Zacks Analyst Blog Highlights  Momo  Covetrus  NIC  Vipshop And Zuora,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-12-26,Near Term Outlook Looks Bright For Investment Bank Industry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-12-26,Top Ranked Small Cap ETFs To Buy For 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-12-26,China Bucks Global Research Cuts as Analyst Count Hits Record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019-12-25,5 Top Ranked Internet Stocks To Buy For 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-12-23,SoftBank s  3 billion WeWork financing talks stall with Japan banks  sources,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,12
2019-12-20,Can Lebanon s newly designated PM save the economy ,0.0,0.0,0.0,0.027777777777777776,0.0,0.05555555555555555,0.0,0.027777777777777776,0.0,0.0,0.0,9
2019-12-20,Spain Has a  38 Billion Property Hangover,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019-12-19,Goldman Sachs may admit guilt  pay  2 billion fine to settle U S  1MDB probes  source,0.0,0.0,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.0,0.0,16
2019-12-19,Trump s Fed Attacks Do Shape Markets  Bank of Canada Study Finds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019-12-19,3 Mutual Fund Misfires To Avoid In Your Retirement Portfolio   December 20  2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019-12-19,3 Mutual Fund Misfires To Avoid   December 20  2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-12-19,Commodities Up For A Solid 2020  ETFs To Benefit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-12-18,CITIC poised to beat Goldman to become first China firm to lead Asia equity rankings,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2019-12-17, 5 billion flee Hong Kong funds amid unrest  Bank of England,0.0,0.045454545454545456,0.022727272727272728,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-12-17,WeWork arranges  1 75 billion credit line with Goldman Sachs,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10
2019-12-17,Exclusive  Daimler seeks majority control of its main China joint venture   sources,0.0,0.0,0.0,0.041666666666666664,0.0,0.020833333333333332,0.0,0.020833333333333332,0.0,0.0,0.0,12
2019-12-17,Exclusive  Daimler seeks majority control of its main China joint venture,0.0,0.0,0.0,0.045454545454545456,0.0,0.022727272727272728,0.0,0.022727272727272728,0.0,0.0,0.0,11
2019-12-16,U S  SEC settles with former Goldman banker over 1MDB scandal,0.0,0.0303030303030303,0.0303030303030303,0.0,0.0,0.0303030303030303,0.0,0.0,0.0,0.0,0.0,11
2019-12-16,Goldman Sachs  green goal   750 billion in work for environmental projects by 2030,0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0,13
2019-12-16,Oil poised near three month highs on U S  China trade hopes  supply cuts,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,14
2019-12-16,Wall Street banks court moderate Democrats to blunt Warren s hostility,0.025974025974025972,0.012987012987012986,0.012987012987012986,0.012987012987012986,0.0,0.0,0.012987012987012986,0.0,0.012987012987012986,0.0,0.0,11
2019-12-16,Goldman Sachs raises 12 month commodity returns forecast,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,8
2019-12-16,Factbox  Britain set to announce next Bank of England governor,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
2019-12-15,Here s What Analysts Say About Hong Kong Stocks for 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019-12-15,Mutual Fund Misfires Of The Market   December 16  2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019-12-15,Avoid These 3 Mutual Fund Misfires   December 16  2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
